 0.93500E+00  0.10282E+01  0.93284E+00  0.80218E+00  0.92766E+00  0.77000E+00 01 03 02 02 02 01 01 01 01 01 01 01 -0.81911E+00  0.97387E+01  0.88241E+01 -0.21558E+01  0.81256E+01 -0.18593E+01 -0.45197E-01  0.10236E+02  0.62111E+01 -0.12965E+01 -0.15980E+01 -0.13568E+01 -0.49750E+00 -0.22663E+01  0.10116E+02 -0.18694E+01 -0.83420E+00 -0.23719E+01  0.29281E+02  0.20206E+02  0.40754E+01  0.21884E+02 -0.12764E+01 -0.15628E+01  0.10573E+02  0.10000E+02  0.41442E+03 -0.11206E+01 -0.28291E+01  0.63417E+01 -0.78889E+00  0.81809E+01  0.42960E+03  0.41045E+03  0.53126E+02 -0.11508E+01  0.51497E+02 -0.88440E+00 -0.19045E+01  0.14354E+03  0.43030E+02  0.10639E+03 -0.14573E+01  0.38804E+03 -0.12563E+01  0.50452E+02 -0.43719E+00  0.10827E+03 -0.12362E+01  0.24889E+02  0.37568E+02 -0.40700E+00 -0.16580E+00 -0.10653E+01  0.20201E+01 -0.63820E+00  0.25930E+01  0.22814E+01 -0.51759E+00  0.23568E+01 -0.17337E+01 -0.41710E+00 -0.60800E+00 -0.28945E+01  0.10632E+03  0.12366E+03 -0.95505E-01  0.17462E+02  0.41910E+01 -0.19196E+01   0.90757120E+00   0.26703538E-01   0.00000000E+00 0005 0000 000021590
 0.10332E+01  0.14545E+01  0.10600E+01  0.10666E+01  0.10871E+01  0.68000E+00 02 04 01 02 02 01 01 01 01 01 01 01  0.11809E+01  0.17387E+01  0.28241E+01  0.84419E+00  0.21256E+01  0.21407E+01 -0.10452E+01  0.23621E+00  0.12111E+01  0.17035E+01  0.40199E+00  0.64320E+00 -0.49750E+00 -0.26630E+00  0.41156E+01  0.13060E+00  0.11658E+01  0.62810E+00  0.22814E+01  0.12060E+01  0.20754E+01  0.28844E+01 -0.27640E+00  0.14372E+01  0.15729E+01  0.10000E+01  0.70422E+02 -0.12061E+00  0.11709E+01  0.23417E+01  0.21111E+00  0.21809E+01  0.54603E+02  0.67452E+02  0.21256E+01  0.84920E+00  0.64975E+01  0.11156E+01  0.10955E+01  0.56538E+02  0.70302E+01  0.46392E+02 -0.45731E+00  0.65035E+02  0.17437E+01  0.24523E+01  0.56281E+00  0.45266E+02 -0.23621E+00  0.58895E+01  0.25678E+01  0.59300E+00  0.18342E+01 -0.65308E-01 -0.97990E+00  0.13618E+01  0.15930E+01  0.12814E+01  0.48241E+00  0.35680E+00  0.26630E+00  0.58290E+00  0.39200E+00  0.10550E+00  0.31432E+03  0.15466E+03  0.81904E+02  0.25462E+02  0.15819E+03  0.66080E+02   0.90757120E+00   0.26703538E-01   0.00000000E+00 0005 0000 000021591
 0.11600E+01  0.12213E+01  0.11938E+01  0.81618E+00  0.12265E+01  0.95000E+00 01 02 02 02 02 01 01 01 01 01 01 01  0.11809E+01  0.47387E+01  0.28241E+01  0.28442E+01  0.71256E+01  0.11407E+01  0.19548E+01  0.52362E+01  0.62111E+01  0.70351E+00  0.14020E+01  0.64320E+00  0.50250E+00  0.17337E+01  0.51156E+01  0.13060E+00  0.11658E+01  0.16281E+01  0.15281E+02  0.52060E+01  0.70754E+01  0.78844E+01  0.17236E+01  0.14372E+01  0.15729E+01  0.60000E+01  0.13342E+03  0.87939E+00  0.11709E+01  0.34171E+00  0.22111E+01  0.12181E+02  0.13560E+03  0.13745E+03  0.30126E+02  0.84920E+00  0.31497E+02  0.11560E+00  0.10955E+01  0.37654E+03  0.22030E+02  0.35939E+03  0.15427E+01  0.14904E+03  0.17437E+01  0.50452E+02  0.56281E+00  0.41627E+03  0.76379E+00  0.40889E+02  0.40568E+02  0.59300E+00  0.83420E+00  0.19347E+01  0.40201E+01  0.13618E+01  0.45930E+01  0.32814E+01  0.14824E+01  0.83568E+01  0.26630E+00  0.58290E+00  0.13920E+01  0.11055E+01  0.27832E+03  0.71663E+02  0.11490E+03  0.84623E+01  0.40191E+02  0.60804E+01   0.90757120E+00   0.26703538E-01   0.00000000E+00 0005 0000 000021594
 0.10827E+01  0.12818E+01  0.12050E+01  0.91500E+00  0.13076E+01 -0.60000E+04 02 02 01 01 02 00 01 01 01 01 01 00 -0.18191E+01 -0.12613E+01  0.38241E+01 -0.11558E+01 -0.87440E+00 -0.85930E+00 -0.10452E+01  0.12362E+01  0.21111E+00 -0.29649E+00 -0.59801E+00 -0.35680E+00 -0.49750E+00 -0.26630E+00  0.11560E+00 -0.86940E+00 -0.83420E+00 -0.37190E+00 -0.17186E+01 -0.79401E+00 -0.19246E+01  0.28844E+01 -0.12764E+01  0.43719E+00 -0.24271E+01  0.00000E+00 -0.57790E+00 -0.12061E+00  0.17090E+00  0.13417E+01  0.21111E+00 -0.81911E+00 -0.39700E+00  0.45230E+00 -0.87440E+00 -0.11508E+01 -0.25025E+01 -0.88440E+00 -0.90450E+00 -0.14623E+01 -0.39698E+01 -0.60800E+00 -0.14573E+01  0.35202E-01 -0.22563E+01 -0.15477E+01  0.56281E+00  0.26630E+00  0.76379E+00 -0.21105E+01 -0.14322E+01 -0.40700E+00 -0.16580E+00 -0.10653E+01 -0.19799E+01  0.36180E+00 -0.24070E+01 -0.17186E+01 -0.51759E+00 -0.26432E+01 -0.17337E+01  0.58290E+00 -0.60800E+00 -0.89450E+00  0.23166E+01  0.26633E+01  0.19045E+01  0.14623E+01  0.21910E+01  0.30804E+01   0.90757120E+00   0.26703538E-01   0.00000000E+00 0005 0000 000021595
 0.11850E+01  0.13711E+01  0.12350E+01  0.10112E+01  0.12775E+01  0.72500E+00 01 02 01 02 02 01 01 01 01 01 01 01  0.18089E+00  0.27387E+01  0.82410E+00 -0.11558E+01 -0.87440E+00  0.14070E+00 -0.45197E-01  0.23621E+00 -0.17889E+01  0.70351E+00 -0.59801E+00 -0.35680E+00 -0.49750E+00 -0.26630E+00 -0.18844E+01 -0.86940E+00  0.16580E+00 -0.23719E+01  0.12814E+01  0.12060E+01 -0.92461E+00  0.88440E+00 -0.22764E+01  0.43719E+00 -0.14271E+01  0.30000E+01  0.94221E+01 -0.11206E+01 -0.82910E+00  0.23417E+01  0.21111E+00 -0.18191E+01  0.20603E+02  0.28452E+02 -0.18744E+01 -0.11508E+01  0.14975E+01 -0.88440E+00 -0.90450E+00  0.16538E+02  0.30302E+01  0.23920E+01 -0.14573E+01  0.26035E+02  0.74370E+00 -0.54770E+00 -0.43719E+00  0.92663E+01 -0.12362E+01 -0.11105E+01  0.15678E+01 -0.14070E+01 -0.16580E+00  0.93469E+00 -0.29799E+01 -0.63820E+00  0.59300E+00 -0.17186E+01 -0.15176E+01  0.35680E+00 -0.17337E+01 -0.41710E+00  0.39200E+00 -0.89450E+00  0.21132E+03  0.50663E+02  0.37904E+02  0.17446E+03  0.78191E+02  0.16080E+02   0.90757120E+00   0.26703538E-01   0.00000000E+00 0005 0000 000021598
 0.10872E+01  0.15656E+01  0.11975E+01  0.11700E+01  0.13117E+01 -0.60000E+04 02 03 02 01 02 00 01 01 01 01 01 00  0.18089E+00  0.10739E+02  0.68241E+01 -0.15581E+00  0.11256E+01  0.11407E+01 -0.45197E-01  0.11236E+02  0.12111E+01  0.70351E+00 -0.59801E+00 -0.35680E+00  0.50250E+00 -0.12663E+01  0.31156E+01  0.13060E+00 -0.83420E+00 -0.13719E+01  0.13281E+02  0.12206E+02  0.20754E+01  0.98844E+01 -0.12764E+01 -0.56281E+00  0.15729E+01  0.60000E+01  0.33842E+03 -0.12061E+00  0.11709E+01  0.83417E+01 -0.78889E+00  0.91809E+01  0.32360E+03  0.34845E+03  0.29126E+02 -0.15080E+00  0.28497E+02  0.11560E+00 -0.19045E+01  0.22054E+03  0.19030E+02  0.19739E+03  0.54269E+00  0.33504E+03 -0.25630E+00  0.38452E+02 -0.43719E+00  0.21227E+03 -0.23621E+00  0.20889E+02  0.22568E+02 -0.40700E+00 -0.11658E+01 -0.65308E-01  0.70201E+01 -0.63820E+00  0.25930E+01  0.12814E+01 -0.51759E+00  0.13568E+01  0.26630E+00 -0.41710E+00 -0.60800E+00  0.10550E+00  0.11032E+03  0.19966E+03  0.69904E+02  0.13046E+03  0.21191E+02  0.85080E+02   0.90757120E+00   0.26703538E-01   0.00000000E+00 0005 0000 000021599
 0.12400E+01  0.77178E+00  0.11538E+01  0.47500E+00  0.10450E+01 -0.60000E+04 01 03 02 01 01 00 01 01 01 01 01 00  0.21809E+01  0.73869E+00  0.82410E+00  0.84419E+00  0.21256E+01  0.21407E+01 -0.45197E-01  0.12362E+01  0.21111E+00  0.17035E+01  0.14020E+01  0.16432E+01  0.50250E+00  0.73370E+00  0.21156E+01  0.13060E+00  0.11658E+01  0.62810E+00  0.22814E+01 -0.79401E+00 -0.92461E+00 -0.11560E+00  0.72360E+00  0.43719E+00 -0.42709E+00  0.20000E+01  0.24221E+01  0.87939E+00  0.11709E+01 -0.65829E+00  0.12111E+01  0.41809E+01  0.16030E+01  0.24523E+01 -0.87440E+00  0.18492E+01  0.49750E+00  0.11156E+01  0.20955E+01  0.15377E+01  0.30197E-01  0.13920E+01  0.54269E+00  0.20352E+01  0.74370E+00  0.45230E+00  0.15628E+01  0.12663E+01  0.76379E+00 -0.11050E+00  0.56779E+00  0.15930E+01  0.83420E+00  0.93469E+00  0.10201E+01  0.13618E+01  0.15930E+01  0.28140E+00  0.14824E+01 -0.16432E+01  0.12663E+01  0.25829E+01  0.39200E+00  0.10550E+00 -0.16834E+01 -0.33670E+00  0.90450E+00  0.24623E+01  0.19100E+00 -0.19196E+01   0.90757120E+00   0.26703538E-01   0.00000000E+00 0005 0000 000021601
 0.10350E+01  0.82329E+00  0.10000E+01  0.46000E+00  0.94422E+00  0.12579E+01 01 03 01 01 02 02 01 01 01 01 01 01 -0.18191E+01  0.97387E+01  0.38241E+01 -0.11558E+01  0.61256E+01 -0.85930E+00 -0.10452E+01  0.32362E+01  0.42111E+01 -0.29649E+00 -0.59801E+00  0.64320E+00 -0.49750E+00 -0.12663E+01  0.71156E+01 -0.18694E+01 -0.83420E+00 -0.13719E+01  0.14281E+02  0.42060E+01  0.75394E-01  0.10884E+02 -0.12764E+01 -0.15628E+01  0.10573E+02  0.60000E+01  0.15542E+03 -0.11206E+01 -0.82910E+00  0.63417E+01 -0.78889E+00  0.13181E+02  0.14760E+03  0.14245E+03  0.39126E+02 -0.21508E+01  0.47497E+02 -0.88440E+00 -0.90450E+00  0.49754E+03  0.43030E+02  0.44339E+03 -0.45731E+00  0.13504E+03 -0.25630E+00  0.92452E+02 -0.14372E+01  0.46227E+03 -0.23621E+00  0.30889E+02  0.56568E+02  0.59300E+00 -0.11658E+01 -0.10653E+01  0.14020E+02 -0.63820E+00  0.35930E+01  0.52814E+01 -0.51759E+00  0.53568E+01 -0.73370E+00 -0.41710E+00 -0.16080E+01 -0.18945E+01  0.12132E+03  0.20663E+02  0.38904E+02  0.64623E+01  0.32191E+02 -0.29196E+01   0.90757120E+00   0.26703538E-01   0.00000000E+00 0005 0000 000021602
 0.15522E+01  0.18160E+01  0.15293E+01  0.14900E+01  0.15000E+01 -0.60000E+04 02 02 02 01 01 00 01 01 01 01 01 00  0.18089E+00  0.14739E+02  0.15824E+02 -0.15581E+00  0.51256E+01  0.14070E+00 -0.10452E+01  0.92362E+01  0.62111E+01 -0.29649E+00  0.40199E+00 -0.13568E+01 -0.49750E+00 -0.12663E+01  0.51156E+01 -0.86940E+00 -0.83420E+00 -0.37190E+00  0.17281E+02  0.10206E+02  0.50754E+01  0.18884E+02 -0.27640E+00 -0.15628E+01  0.15729E+01  0.11000E+02  0.51742E+03  0.87939E+00  0.17090E+00  0.83417E+01  0.21111E+00  0.12181E+02  0.48360E+03  0.50245E+03  0.37126E+02 -0.15080E+00  0.49497E+02  0.11560E+00  0.95505E-01  0.12154E+03  0.30030E+02  0.82392E+02 -0.14573E+01  0.49004E+03 -0.25630E+00  0.44452E+02  0.56281E+00  0.89266E+02 -0.23621E+00  0.21889E+02  0.31568E+02  0.59300E+00 -0.16580E+00  0.93469E+00  0.40201E+01 -0.16382E+01  0.15930E+01  0.12814E+01 -0.51759E+00  0.13568E+01  0.26630E+00 -0.14171E+01 -0.60800E+00  0.10550E+00  0.11317E+02  0.43663E+02  0.29045E+01  0.46230E+00  0.41910E+01 -0.39196E+01   0.90757120E+00   0.26703538E-01   0.00000000E+00 0005 0000 000021603
 0.78708E+00  0.18183E+01  0.70765E+00  0.14550E+01  0.62500E+00  0.20000E+00 02 03 02 01 01 01 01 01 01 01 01 01 -0.18191E+01  0.18739E+02  0.15824E+02 -0.11558E+01  0.15126E+02 -0.85930E+00 -0.20452E+01  0.18236E+02  0.52111E+01 -0.29649E+00 -0.25980E+01 -0.23568E+01 -0.24975E+01 -0.12663E+01  0.81156E+01 -0.18694E+01 -0.83420E+00 -0.37190E+00  0.31281E+02  0.13206E+02  0.50754E+01  0.28884E+02 -0.12764E+01  0.43719E+00  0.12573E+02  0.19000E+02  0.51942E+03 -0.11206E+01 -0.82910E+00  0.10342E+02 -0.17889E+01  0.23181E+02  0.50760E+03  0.51045E+03  0.84126E+02 -0.21508E+01  0.93497E+02 -0.88440E+00 -0.19045E+01  0.48538E+02  0.66030E+02  0.43392E+02  0.54269E+00  0.47504E+03 -0.25630E+00  0.56452E+02 -0.14372E+01  0.49266E+02 -0.12362E+01  0.38889E+02  0.44568E+02 -0.40700E+00 -0.11658E+01 -0.65308E-01  0.30201E+01 -0.63820E+00  0.15930E+01  0.32814E+01 -0.15176E+01  0.63568E+01 -0.73370E+00 -0.41710E+00  0.39200E+00  0.10550E+00  0.60317E+02  0.15663E+02  0.41904E+02  0.53462E+02  0.23191E+02  0.80399E-01   0.90757120E+00   0.26703538E-01   0.00000000E+00 0005 0000 000021605
 0.10384E+01  0.14361E+01  0.10722E+01  0.11276E+01  0.10900E+01  0.54500E+00 02 04 02 02 01 01 01 01 01 01 01 01  0.11809E+01  0.11739E+02  0.17824E+02  0.84419E+00  0.10126E+02  0.11407E+01  0.95480E+00  0.10236E+02  0.72111E+01 -0.12965E+01  0.14020E+01 -0.35680E+00  0.50250E+00  0.73370E+00  0.10116E+02  0.11306E+01 -0.83420E+00  0.62810E+00  0.17281E+02  0.20206E+02  0.20754E+01  0.24884E+02 -0.27640E+00  0.43719E+00  0.35729E+01  0.80000E+01  0.46142E+03 -0.12061E+00  0.17090E+00  0.11342E+02 -0.78889E+00  0.11181E+02  0.45260E+03  0.44045E+03  0.53126E+02  0.84920E+00  0.37497E+02  0.21156E+01  0.95505E-01  0.17454E+03  0.45030E+02  0.12739E+03  0.54269E+00  0.46204E+03 -0.25630E+00  0.52452E+02  0.56281E+00  0.15727E+03  0.17638E+01  0.32889E+02  0.43568E+02  0.59300E+00  0.83420E+00  0.93469E+00  0.60201E+01  0.36180E+00  0.45930E+01  0.12814E+01  0.48241E+00  0.11357E+02  0.12663E+01  0.58290E+00  0.39200E+00  0.10550E+00  0.17032E+03  0.10266E+03  0.22904E+02  0.30462E+02  0.21910E+01  0.30804E+01   0.90757120E+00   0.26703538E-01   0.00000000E+00 0005 0000 000021606
 0.11350E+01  0.12711E+01  0.12322E+01  0.95000E+00  0.13373E+01  0.74000E+00 01 02 02 01 02 01 01 01 01 01 01 01 -0.18191E+01  0.18739E+02  0.48241E+01 -0.15581E+00  0.13126E+02 -0.85930E+00 -0.10452E+01  0.42362E+01  0.52111E+01 -0.12965E+01 -0.59801E+00 -0.35680E+00 -0.24975E+01 -0.26630E+00  0.41156E+01 -0.86940E+00  0.16580E+00 -0.13719E+01  0.16281E+02  0.62060E+01  0.50754E+01  0.98844E+01 -0.22764E+01 -0.56281E+00  0.65729E+01  0.90000E+01  0.38642E+03 -0.11206E+01 -0.82910E+00  0.12342E+02 -0.78889E+00  0.51809E+01  0.39860E+03  0.38645E+03  0.23126E+02 -0.21508E+01  0.29497E+02 -0.88440E+00 -0.19045E+01  0.21254E+03  0.38030E+02  0.18639E+03  0.54269E+00  0.39704E+03 -0.22563E+01  0.44452E+02 -0.43719E+00  0.21227E+03 -0.23621E+00  0.28889E+02  0.30568E+02 -0.40700E+00 -0.11658E+01 -0.10653E+01  0.60201E+01 -0.63820E+00  0.15930E+01  0.12814E+01 -0.51759E+00  0.53568E+01 -0.73370E+00  0.58290E+00 -0.60800E+00 -0.18945E+01  0.25932E+03  0.65663E+02  0.69045E+01  0.54623E+01  0.15191E+02  0.35080E+02   0.90757120E+00   0.26703538E-01   0.00000000E+00 0005 0000 000021607
 0.16172E+01  0.62610E+00  0.16522E+01  0.25895E+00  0.16175E+01  0.14950E+01 02 02 02 02 02 01 01 01 01 01 01 01  0.18089E+00  0.47387E+01  0.48241E+01 -0.15581E+00  0.12560E+00  0.11407E+01 -0.10452E+01  0.52362E+01  0.14211E+02 -0.29649E+00  0.40199E+00 -0.35680E+00  0.50250E+00 -0.12663E+01  0.91156E+01  0.11306E+01  0.16580E+00  0.62810E+00  0.12281E+02  0.72060E+01  0.75394E-01  0.88844E+01  0.72360E+00 -0.56281E+00  0.12573E+02  0.20000E+01  0.75422E+02 -0.12061E+00  0.17090E+00  0.33417E+01 -0.78889E+00  0.91809E+01  0.79603E+02  0.80452E+02  0.18126E+02 -0.15080E+00  0.17497E+02  0.11156E+01  0.95505E-01  0.51654E+03  0.17030E+02  0.49239E+03  0.15427E+01  0.71035E+02 -0.25630E+00  0.55452E+02 -0.43719E+00  0.55227E+03  0.17638E+01  0.34889E+02  0.37568E+02  0.59300E+00  0.83420E+00  0.93469E+00  0.12020E+02  0.36180E+00  0.45930E+01  0.62814E+01  0.48241E+00  0.23568E+01  0.26630E+00  0.58290E+00  0.39200E+00  0.11055E+01  0.14317E+02  0.19663E+02  0.19045E+01  0.14623E+01  0.19100E+00  0.20804E+01   0.90757120E+00   0.26703538E-01   0.00000000E+00 0005 0000 000021609
 0.12250E+01  0.98608E+00  0.11450E+01  0.69000E+00  0.10400E+01  0.95000E+00 01 02 01 01 01 01 01 01 01 01 01 01 -0.81911E+00  0.10739E+02  0.68241E+01 -0.21558E+01  0.11256E+01  0.11407E+01 -0.10452E+01  0.42362E+01  0.52111E+01 -0.12965E+01 -0.59801E+00 -0.23568E+01 -0.49750E+00 -0.12663E+01  0.61156E+01 -0.86940E+00 -0.18342E+01  0.62810E+00  0.16281E+02  0.52060E+01  0.20754E+01  0.14884E+02 -0.12764E+01 -0.15628E+01  0.45729E+01  0.30000E+01  0.30242E+03 -0.11206E+01 -0.82910E+00  0.53417E+01  0.21111E+00  0.13181E+02  0.28360E+03  0.28545E+03  0.47126E+02 -0.11508E+01  0.50497E+02 -0.88440E+00  0.95505E-01  0.19954E+03  0.38030E+02  0.16839E+03 -0.14573E+01  0.29504E+03 -0.12563E+01  0.75452E+02  0.56281E+00  0.19427E+03 -0.12362E+01  0.44889E+02  0.45568E+02 -0.40700E+00  0.83420E+00 -0.10653E+01  0.40201E+01  0.36180E+00  0.45930E+01  0.42814E+01  0.48241E+00  0.33568E+01 -0.17337E+01 -0.41710E+00  0.39200E+00 -0.89450E+00  0.10032E+03  0.93663E+02  0.81904E+02  0.15346E+03  0.93191E+02  0.26080E+02   0.90757120E+00   0.26703538E-01   0.00000000E+00 0005 0000 000021610
 0.11371E+01  0.11513E+01  0.11828E+01  0.79739E+00  0.12350E+01 -0.60000E+04 02 04 02 02 01 00 01 01 01 01 01 00  0.18089E+00  0.73869E+00  0.28241E+01  0.84419E+00  0.12560E+00  0.14070E+00 -0.45197E-01 -0.17638E+01  0.21111E+00 -0.29649E+00  0.40199E+00 -0.35680E+00  0.50250E+00  0.73370E+00 -0.88440E+00  0.13060E+00 -0.18342E+01  0.62810E+00 -0.17186E+01  0.12060E+01 -0.92461E+00 -0.11560E+00  0.17236E+01 -0.56281E+00 -0.42709E+00  0.20000E+01  0.42210E+00 -0.12061E+00  0.11709E+01 -0.65829E+00 -0.78889E+00 -0.81911E+00  0.16030E+01 -0.54770E+00  0.12560E+00 -0.15080E+00 -0.15025E+01 -0.88440E+00  0.95505E-01 -0.14623E+01  0.30197E-01 -0.60800E+00 -0.45731E+00 -0.96480E+00 -0.25630E+00 -0.54770E+00 -0.43719E+00 -0.73370E+00 -0.23621E+00 -0.11050E+00  0.56779E+00  0.59300E+00 -0.11658E+01 -0.65308E-01 -0.97990E+00 -0.63820E+00 -0.40700E+00  0.12814E+01  0.48241E+00  0.13568E+01  0.12663E+01 -0.41710E+00 -0.16080E+01  0.10550E+00  0.13166E+01 -0.13367E+01 -0.10955E+01 -0.15377E+01 -0.80900E+00  0.80399E-01   0.90757120E+00   0.26703538E-01   0.00000000E+00 0005 0000 000021611
 0.11600E+01  0.12217E+01  0.11573E+01  0.85693E+00  0.11449E+01 -0.60000E+04 01 03 02 02 03 00 01 01 01 01 01 00  0.11809E+01 -0.26131E+00  0.82410E+00 -0.15581E+00 -0.18744E+01  0.11407E+01 -0.45197E-01  0.23621E+00  0.12111E+01  0.70351E+00  0.14020E+01 -0.35680E+00  0.50250E+00 -0.26630E+00  0.11156E+01  0.11306E+01 -0.83420E+00  0.62810E+00 -0.71860E+00  0.20599E+00  0.10754E+01 -0.21156E+01  0.17236E+01  0.14372E+01 -0.14271E+01  0.10000E+01  0.24221E+01  0.87939E+00  0.17090E+00  0.13417E+01  0.12111E+01 -0.18191E+01  0.16030E+01 -0.54770E+00  0.21256E+01  0.84920E+00  0.24975E+01  0.11156E+01  0.95505E-01  0.53770E+00  0.30197E-01  0.39200E+00 -0.45731E+00  0.30352E+01  0.17437E+01  0.45230E+00  0.56281E+00  0.26630E+00  0.76379E+00 -0.11050E+00  0.56779E+00  0.59300E+00  0.18342E+01  0.19347E+01  0.20096E-01  0.13618E+01 -0.40700E+00  0.28140E+00  0.48241E+00 -0.64320E+00  0.26630E+00  0.15829E+01  0.39200E+00  0.10550E+00 -0.16834E+01 -0.13367E+01 -0.95505E-01  0.14623E+01  0.19100E+00  0.30804E+01   0.90757120E+00   0.26703538E-01   0.00000000E+00 0005 0000 000021612
 0.11493E+01  0.99236E+00  0.11125E+01  0.63260E+00  0.10550E+01 -0.60000E+04 02 03 02 02 01 00 01 01 01 01 01 00  0.11809E+01  0.11739E+02  0.48241E+01 -0.15581E+00  0.71256E+01  0.14070E+00  0.95480E+00  0.42362E+01  0.62111E+01 -0.12965E+01  0.40199E+00  0.64320E+00  0.50250E+00  0.73370E+00  0.71156E+01  0.11306E+01  0.11658E+01  0.62810E+00  0.17281E+02  0.32060E+01  0.40754E+01  0.15884E+02  0.72360E+00  0.14372E+01  0.75729E+01  0.70000E+01  0.16842E+03 -0.12061E+00  0.11709E+01  0.93417E+01  0.12111E+01  0.91809E+01  0.15760E+03  0.16345E+03  0.43126E+02  0.84920E+00  0.43497E+02  0.11560E+00  0.20955E+01  0.45854E+03  0.38030E+02  0.41639E+03 -0.45731E+00  0.18104E+03  0.74370E+00  0.79452E+02  0.15628E+01  0.47027E+03 -0.23621E+00  0.37889E+02  0.65568E+02 -0.40700E+00  0.83420E+00 -0.65308E-01  0.70201E+01  0.13618E+01  0.55930E+01  0.52814E+01  0.48241E+00  0.73568E+01 -0.73370E+00  0.58290E+00  0.39200E+00  0.10550E+00  0.82317E+02  0.56633E+01  0.90450E+00  0.54462E+02  0.41910E+01  0.70804E+01   0.90757120E+00   0.26703538E-01   0.00000000E+00 0005 0000 000021614
 0.10900E+01  0.12528E+01  0.11138E+01  0.91412E+00  0.11172E+01  0.78235E+00 01 03 02 02 02 02 01 01 01 01 01 01  0.11809E+01  0.87387E+01  0.58241E+01  0.84419E+00  0.61256E+01  0.21407E+01 -0.45197E-01  0.82362E+01  0.62111E+01  0.17035E+01  0.40199E+00  0.16432E+01  0.15025E+01  0.73370E+00  0.41156E+01 -0.86940E+00  0.21658E+01  0.62810E+00  0.19281E+02  0.62060E+01  0.75394E-01  0.18884E+02 -0.27640E+00  0.43719E+00  0.85729E+01  0.10000E+02  0.33842E+03 -0.12061E+00  0.21709E+01  0.93417E+01  0.21111E+00  0.13181E+02  0.32460E+03  0.33845E+03  0.33126E+02  0.84920E+00  0.34497E+02  0.11560E+00  0.10955E+01  0.23354E+03  0.28030E+02  0.18439E+03  0.15427E+01  0.33204E+03  0.27437E+01  0.43452E+02 -0.43719E+00  0.19827E+03  0.76379E+00  0.25889E+02  0.38568E+02  0.59300E+00  0.83420E+00  0.19347E+01  0.20096E-01  0.13618E+01  0.35930E+01  0.12814E+01  0.48241E+00  0.53568E+01  0.12663E+01  0.58290E+00  0.39200E+00  0.11055E+01  0.26932E+03  0.17266E+03  0.80904E+02  0.11046E+03  0.72191E+02  0.47080E+02   0.90757120E+00   0.26703538E-01   0.00000000E+00 0005 0000 000021616
 0.11000E+01  0.85749E+00  0.10800E+01  0.55500E+00  0.10385E+01  0.11150E+01 01 03 01 01 02 01 01 01 01 01 01 01  0.18089E+00  0.14739E+02  0.58241E+01  0.84419E+00  0.11126E+02 -0.85930E+00  0.95480E+00  0.62362E+01  0.82111E+01  0.70351E+00  0.40199E+00  0.64320E+00  0.50250E+00  0.73370E+00  0.61156E+01  0.11306E+01  0.11658E+01 -0.37190E+00  0.23281E+02  0.72060E+01  0.40754E+01  0.18884E+02 -0.12764E+01  0.14372E+01  0.65729E+01  0.60000E+01  0.23642E+03 -0.12061E+00  0.21709E+01  0.53417E+01  0.12111E+01  0.14181E+02  0.23260E+03  0.21645E+03  0.52126E+02  0.84920E+00  0.44497E+02  0.11560E+00  0.10955E+01  0.39254E+03  0.47030E+02  0.33739E+03  0.54269E+00  0.21704E+03  0.17437E+01  0.71452E+02  0.15628E+01  0.36827E+03 -0.23621E+00  0.45889E+02  0.64568E+02 -0.40700E+00  0.83420E+00  0.19347E+01  0.10020E+02  0.13618E+01  0.55930E+01  0.22814E+01  0.14824E+01  0.73568E+01  0.26630E+00  0.25829E+01  0.13920E+01  0.10550E+00  0.26332E+03  0.15066E+03  0.51904E+02  0.84462E+02  0.90191E+02  0.90804E+01   0.90757120E+00   0.26703538E-01   0.00000000E+00 0005 0000 000021617
 0.13508E+01  0.16632E+01  0.13000E+01  0.85000E+00  0.12250E+01  0.13414E+01 02 03 01 01 01 02 01 01 01 01 01 01 -0.18191E+01  0.27387E+01 -0.17590E+00 -0.15581E+00  0.12560E+00  0.14070E+00 -0.45197E-01  0.32362E+01  0.92111E+01 -0.12965E+01  0.40199E+00 -0.35680E+00  0.50250E+00 -0.26630E+00  0.21156E+01  0.13060E+00  0.16580E+00 -0.13719E+01  0.52814E+01  0.12060E+01  0.75394E-01  0.58844E+01 -0.12764E+01 -0.56281E+00  0.15729E+01  0.40000E+01  0.23422E+02 -0.12061E+00 -0.18291E+01  0.10342E+02 -0.78889E+00  0.31809E+01  0.35603E+02  0.35452E+02  0.13126E+02 -0.11508E+01  0.74975E+01  0.11560E+00 -0.90450E+00  0.57054E+03  0.90302E+01  0.52639E+03  0.54269E+00  0.33035E+02 -0.12563E+01  0.65452E+02 -0.43719E+00  0.58227E+03 -0.23621E+00  0.56889E+02  0.52568E+02 -0.40700E+00 -0.11658E+01 -0.65308E-01  0.60201E+01 -0.63820E+00  0.45930E+01  0.62814E+01 -0.51759E+00  0.10357E+02 -0.73370E+00 -0.41710E+00  0.39200E+00  0.10550E+00  0.29317E+02  0.45663E+02  0.72904E+02  0.34623E+01  0.19100E+00  0.10804E+01   0.90757120E+00   0.26703538E-01   0.00000000E+00 0005 0000 000021618
